54126,机械工程设计分析和MATLAB应用.第3版
54127,民法学
54128,传递财富传递爱
54129,政法笔记.增订版
54130,一辈子够用的英语万用单词20000
54131,诗经精解
54132,最有影响力的斯坦福演讲
54133,世界名家推理小说选.2
54134,唐宋诗词史
54135,纯真及其所编造的
54136,养蜂人
54137,替天行道
54138,蒋介石与八大金刚
54139,一生中最好的时光
54140,德国小镇
54141,一江流过水悠悠
54142,高等动力学
54143,SQLite权威指南
54144,Oracle数据库开发与应用
54145,Python编程实践
54146,HTML5和CSS3实例教程
54147,深入理解C#
54148,可视化程序设计
54149,C#数据库编程实战经典
54150,JavaEE简明教程
54151,Java EE大学教程
54152,编译原理简明教程.第2版
54153,嵌入式Linux实践教程
54154,Maya 2012从入门到精通
54155,PPT创意表达
54156,图像/视频检索与图像融合
54157,AutoCAD 2012标准培训教程
54158,中文版SolidWorks 2012标准教程
54159,大话云计算
54160,复杂产品协同装配设计与规划
54161,智能用电技术
54162,Altium Designer 10电路设计标准教程
54163,Altium Designer原理图与PCB设计及仿真
54164,西门子变频器入门与典型应用
54165,模拟信号调理技术
54166,Android 4.0网络编程详解
54167,iOS 4编程入门经典
54168,数据资源的聚类预处理
54169,分布式计算
54170,机器视觉理论及应用
54171,信息安全工程
54172,SQL语言详解
54173,Flex 4实战
54174,精通C#游戏编程
54175,C#并行编程高级教程
54176,Fundamentals of Java programming = JAVA 编程 / 5th ed.
54177,Spring 3.x企业应用开发实战
54178,汇编语言的编程艺术
54179,高性能Linux服务器构建实战
54180,Linux与Qt程序设计
54181,MATLAB数据分析方法
54182,Excel/PPT 2010商务办公全攻略
54183,3ds Max 2012从入门到精通
54184,柔性交流输电系统在电网中的建模与仿真
54185,中文版AutoCAD 2012从入门到精通
54186,创业学.第2版
54187,数据库原理及应用.第2版
54188,ANSYS结构及动力学分析
54189,Access数据库系统与应用.第2版
54190,LabVIEW程序设计教程.第2版
54191,LabVIEW图形化程序设计
54192,西门子S7-300/400 PLC编程技术及工程应用
54193,Visual Basic案例教程
54194,活学活用PSpice A/D
54195,C++程序设计实践教程.第2版
54196,C#必须知道的300个问题
54197,C语言必须知道的300个问题
54198,疯狂Java讲义.第2版
54199,疯狂Java讲义精粹
54200,Java必须知道的300个问题
54201,嵌入式实时操作系统μC/OS原理与实践
54202,深入Linux设备驱动程序内核机制
54203,MATLAB工程应用仿真
54204,MATLAB基础与工程应用
54205,Photoshop CS5图像处理无师自通
54206,SolidWorks快速入门教程
54207,汽车工程手册
54208,钛
54209,UG NX 8.0钣金设计教程.第4版
54210,机械加工工艺技术及管理手册
54211,UG NX 8.0曲面设计教程.第3版
54212,新能源概论.第2版
54213,AutoCAD 2012中文版电气绘图高手速成
54214,西门子S7-200 PLC入门知识与实践课堂
54215,Struts2技术内幕
54216,STM32嵌入式微控制器快速上手
54217,UG NX 7.5基础应用与范例解析.第3版
54218,一问一世界
54219,聚合物复合材料.第2版
54220,Thin film shape memory alloys : fundamentals and device applications = 形状记忆合金薄膜 : 基础与器件
54221,CATIA V5 R20基础实例教程
54222,SOC测试
54223,不确定性支持向量机
54224,数据结构与算法应用实践教程
54225,凌阳单片机原理及其开发
54226,《红楼梦》人物论.第3版
54227,国债的历史
54228,Express your legal view in English
54229,人一生要读的经典英文大全集
54230,新编科技德语选读
54231,标准韩国语教程
54232,Dreamweaver CS5中文版基础教程
54233,Java典型模块与项目实战大全
54234,Visual C++典型模块与项目实战大全
54235,机械故障信号的数学形态学分析与智能分类
54236,文明
54237,邓肯自传
54238,云上的日子
54239,你就是极客
54240,疯狂Java.修订版
54241,CAN总线设计及分布式控制
54242,中国室内环境与健康研究进展报告
54243,尼采
54244,超越利益集团
54245,大明帝国抗日史
54246,民国风度
54247,车林外史
54248,环保汽车技术及应用
54249,汽车LED照明驱动电路设计实例
54250,MATLAB程序设计与综合应用
54251,MATLAB仿真技术与应用
54252,网络扫描技术揭秘
54253,云计算安全技术与应用
54254,中国新闻采访写作学.第2版
54255,媒介史纲
54256,电视节目策划实务
54257,UG NX 8.0快速入门教程.第3版
54258,跨文化交际概论学习指导
54259,文化与国际关系精选文献导读
54260,科技论文病句评改
54261,图解《说文解字》
54262,基于模型的设计.Qsys篇
54263,PLC及电气控制
54264,嵌入式系统原理、设计及开发
54265,Excel商务图表应用与技巧108例
54266,你没见过的教学PPT设计
54267,3ds Max 2012中文版从入门到精通
54268,Windows Azure从入门到精通
54269,MongoDB管理与开发精要
54270,Dreamweaver、Photoshop、Flash网页制作与网站建设精粹
54271,Dreamweaver CS5网站设计与开发实战
54272,网页制作与网站建设 (CS5中文版) 标准教程
54273,论文写作的通关密码
54274,文化视窗高级德语教程.学生用书
54275,图说法语词汇
54276,日本人这样说惯用语
54277,诗的见证
54278,流动风景
54279,国文国史三十年
54280,别告诉我你懂PPT
54281,静力学
54282,ANSYS电磁场分析
54283,功能材料概论
54284,Visual C++实用教程.第4版
54285,诗经今注今译
54286,曼昆《宏观经济学》(第5和6版) 笔记和课后习题详解
54287,尼科尔森《微观经济理论—基本原理与扩展》(第9版) 笔记和课后习题详解.第2版
54288,船舶设计原理.第3版
54289,智慧交通
54290,从前
54291,中国最佳长篇小说
54292,想我眷村的兄弟们
54293,肖复兴散文100篇
54294,中国最佳杂文
54295,碎片
54296,包豪斯
54297,像画家一样思考
54298,汽车广告创意设计
54299,话剧舞台的聚焦与透视
54300,淡定的31种方法
54301,到梦空间
54302,心灵的奇迹
54303,权力的餐桌
54304,优秀是逼出来的
54305,为官的智慧
54306,金融商事审判精要
54307,轻质板壳结构设计的振动和声学基础
54308,复杂性科学的方法论研究.第2版
54309,博弈论前史研究
54310,水波动力学基础
54311,耦合仿生学
54312,软磁铁氧体制造原理与技术
54313,高压断路器故障诊断
54314,开关电源驱动LED电路设计实例
54315,随机信号分析.第4版
54316,数字图像处理实习教程.第2版
54317,数字视频处理原理及DSP实现
54318,光纤光栅传感应用问题解析
54319,行政职业能力测验.申论
54320,马克思主义经济学
54321,大学英语人文阅读名篇选读
54322,美国人365天都在用的会话
54323,你我相逢在黑夜的海上
54324,星旅人
54325,爵士乐
54326,裂国.民国军阀往事之北洋军阀
54327,重返公共阅读
54328,看日剧片段，学生活日语
54329,电视艺术学
54330,联合政府与一党训政.修订本
54331,张力与限界
54332,智能物流
54333,反问题的计算方法及应用
54334,公司理财基础
54335,中国能源思危
54336,基于Project的IT项目管理
54337,信用衍生品
54338,动能
54339,6000六级英语关键词一听就记住
54340,最新英语习语词典
54341,英汉口译技能教程.听辨
54342,平面设计的语言
54343,奇思妙想
54344,打量
54345,货币战争背景
54346,市场风险测度
54347,用英语说我们眼中的美国文化
54348,MATLAB机电控制系统技术与应用
54349,直布罗陀水手
54350,克里姆林宫的枢机主教
54351,工程传热学
54352,消费社会.第3版
54353,电影的历史
54354,影像文化通论
54355,文化与社会
54356,追寻新闻的深度
54357,成吉思汗传
54358,社会舆论与媒介传播
54359,管理学概论.第5版
54360,当代艺术
54361,中文版AutoCAD工程制图
54362,数学建模方法.第2版
54363,物理学中的非线性方程.第2版
54364,宏观分子相互作用理论
54365,异质复合介质的电磁性质
54366,春光乍泄.第2版
54367,五道口财富管理讲座
54368,中国电视剧名剧鉴赏辞典
54369,生命、心理、情境
54370,法律的尴尬
54371,娱乐至死.第2版
54372,英语背诵范文精华.第4版
54373,我的爱情绽放如雪
54374,中国大学生数学建模竞赛.第4版
54375,计算机控制技术及其应用
54376,C++典型工控应用编程实例
54377,自动化控制系统设计实例手册
54378,MySQL高效编程
54379,Visual Basic+SQL Server数据库应用系统开发教程
54380,Photoshop CS5照片处理入门与提高
54381,邓小平纪事
54382,大众化的马克思主义
54383,城市轨道交通系统安全保障体系研究与应用
54384,高速公路网络优化理论及应用
54385,欧·亨利中短篇小说选
54386,地藏经 药师经
54387,实用上海话词语手册
54388,Verilog HDL数字集成电路设计原理与应用
54389,红楼梦中茶
54390,局外人.鼠疫
54391,大限之日
54392,民国奇女子
54393,中欧.第2版
54394,MBA、MPA、MPACC联考综合能力数学实用快速解题法
54395,Heat transfer / 第10版.
54396,Fundamentals of electric circuits = 电路基础 /
54397,设计手绘教程
54398,《新编日语》(修订本) 同步辅导与练习
54399,波斯帝国史
54400,英语听力金牌教练
54401,英语演讲金牌教练
54402,上海城区史
54403,一个人住的每一天
54404,简明复变函数与积分变换
54405,工科数学分析例题与习题
54406,ANSYS Workbench设计、仿真与优化.第2版
54407,精通CFD工程仿真与案例实战
54408,大学物理典型错解分析100例
54409,Dielectrics and waves /
54410,舞台管理
54411,第三版巴塞尔协议
54412,实用飞机复合材料结构设计与制造
54413,高等数学附册学习辅导与习题选解
54414,另一半中国史
54415,1911
54416,复变函数与积分变换学习辅导
54417,计算几何及应用
54418,广义线性模型
54419,数值计算与数据处理编程及实践
54420,那年我所喜欢的男孩
54421,这就是纽约
54422,城乡简史
54423,茨菰
54424,中古时代.五代辽宋夏金时期
54425,朱元璋发迹史
54426,特殊函数计算手册
54427,微积分与概率统计
54428,与艺术相伴
54429,线性代数学习指导和习题剖析
54430,概率统计解题方法与技巧
54431,定量化学分析与仪器分析实验
54432,学位论文全程指南
54433,健身狂想曲
54434,学习XNA游戏编程.中文版
54435,朗文如何教发音
54436,英语专业高频词汇近义词辨析
54437,英语专家解惑答疑310题
54438,大学生实用英语词典
54439,泰戈尔诗选
54440,Patran 2010与Nastran 2010有限元分析从入门到精通.第2版
54441,有机化学.第5版
54442,现代采掘机械.修订本
54443,精度设计与质量控制基础.第3版
54444,通信电子线路原理与应用
54445,实验流体力学基础.第2版
54446,电力系统分析基础
54447,中国古代史教程
54448,三国秘传
54449,民国的角落
54450,薄膜太阳电池的基础与应用
54451,电气控制及PLC原理与应用
54452,南京1912
54453,零基础学LED工程应用
54454,散步中的设计
54455,电气控制技术实验教程
54456,电力能源转换与储存
54457,Google Android手机必装发烧软件200+
54458,程序设计实训理论教程
54459,MATLAB与科学计算
54460,单片机的C语言程序设计与应用.第2版
54461,钛及钛合金金相图谱
54462,金属加工刀具及其应用
54463,中文Photoshop CS3图像处理实训教程
54464,典型液压气动回路600例
54465,计算机硬件技术基础 (第2版)
