100BXX04,1155,3
71B146,1156,3
876XA16,1156,3
876XB41,1156,3
114X994B,1157,3
91B9X,1157,3
876A6X4,1157,3
114X7BBX,1157,3
8066X19,1157,3
100BXX04,1157,3
917AB06,1157,3
917AB06,1157,3
1016BA87,1157,3
987AAXB,1157,3
946179A,1157,3
876A6X4,1157,3
10167AX8,1157,3
987AAXB,1157,3
987AAXB,1157,3
107170441,1157,3
100BXX04,1158,3
80A8008,1159,3
9B4X788,1160,3
9B4A4AA,1160,3
86B4801,1160,3
4XA9A,1161,3
101A1484,1162,3
107X9A7X,1163,3
11490A14,1163,3
114B0440,1163,3
11487070,1163,3
14107B898,1163,3
616888090,1163,3
616888090,1163,3
616888090,1163,3
9B4A616,1163,3
114X9B97,1163,3
100X74A8,1163,3
100B89B8,1163,3
616777AB9,1163,3
10160A98,1163,3
114X9B97,1163,3
946X404,1163,3
100B89B8,1163,3
10166A1B,1163,3
100B7909,1163,3
616888XA1,1163,3
100BB0B7,1164,3
87A899A,1165,3
107X70A9,1166,3
8866A801,1167,3
87764XA,1168,3
94770AA,1169,3
94770AA,1169,3
877XX88,1169,3
8771B01,1169,3
8771686,1169,3
876B097,1169,3
8771B01,1169,3
1071A8A9,1169,3
9477846,1169,3
100X70AX,1169,3
877XB09,1169,3
8771686,1169,3
87714X7,1169,3
94A8B79,1169,3
10A7BXB4,1169,3
87718X6,1169,3
876B097,1169,3
8771910,1169,3
10716986,1169,3
1071A9X9,1169,3
94771XA,1169,3
947X0A7,1169,3
94770AA,1169,3
9870A88,1170,3
876X98A,1171,3
946X84A,1172,3
8764A74,1173,3
987199A,1173,3
107B0AA9,1174,3
9BB1X7B,1174,3
10041X06,1174,3
7771B79,1174,3
9BB1BXX,1175,3
946B818,1176,3
10861690,1176,3
10161B7A,1176,3
1016B111,1176,3
107B0AA9,1176,3
616777B9X,1176,3
114B0160,1176,3
114B01AB,1176,3
114X9978,1176,3
114X98B1,1176,3
1016B19A,1176,3
917XXX6,1176,3
917XXX6,1176,3
107X8487,1176,3
A6X10,1176,3
917XXX6,1176,3
917XXX6,1176,3
10040849,1176,3
114X98B8,1176,3
917XXX6,1176,3
10864707,1176,3
114X71A0,1176,3
876X8X4,1176,3
14107AX6B,1176,3
9B41409,1176,3
107X697A,1176,3
1016B468,1176,3
107B0X6A,1176,3
946A4BA,1176,3
100B9X81,1176,3
876X8B8,1176,3
987A649,1176,3
114X6611,1176,3
10X1BX7B,1176,3
876X8AX,1176,3
107X9684,1176,3
114X999X,1176,3
10168690,1176,3
1016B867,1176,3
10168690,1176,3
10168690,1176,3
10164077,1176,3
9464861,1176,3
XTL76706,1176,3
107B0AA9,1176,3
946A4BA,1176,3
806X8B8,1176,3
806B0X7,1176,3
107B0B00,1176,3
1016A106,1176,3
1016A106,1176,3
1016AX18,1176,3
10161AA0,1176,3
946A001,1176,3
10X66X140,1176,3
107B0AA9,1176,3
100170X0B,1176,3
987A740,1176,3
9BB07X0,1176,3
9464966,1176,3
1016BX7X,1176,3
1141AA16,1176,3
876X1AX,1176,3
A6X10,1176,3
A6X10,1176,3
10A7X14X,1176,3
114X98B8,1176,3
1016B468,1176,3
1016998A,1176,3
100B9XBX,1176,3
87A998X,1176,3
1016BX7X,1176,3
917XXX6,1176,3
10041017,1176,3
847X114,1176,3
10716B07,1176,3
987A649,1176,3
10040891,1176,3
1016B19A,1176,3
10861690,1176,3
1071640A,1176,3
94614AX,1176,3
10A7X079,1176,3
10716986,1176,3
71XX64,1176,3
9464966,1176,3
1071640A,1176,3
10A7X079,1176,3
10716986,1176,3
71XX64,1176,3
107169A1,1176,3
946B818,1176,3
100X7B18,1176,3
806BXA8,1176,3
8644447,1176,3
11416BX8,1176,3
10168B68,1176,3
1016B076,1176,3
10716104,1176,3
100X6968,1176,3
101A944B,1176,3
917XXX6,1176,3
114161BX,1176,3
917XXX6,1176,3
9477X86,1176,3
1017X148,1176,3
107B0B07,1176,3
107B0B07,1176,3
10A7A789,1176,3
9B44818,1176,3
87A91X1,1176,3
107B0AA9,1176,3
10041017,1176,3
86B4178,1176,3
1016497B,1176,3
1411XX114,1176,3
1016A197,1176,3
107B0X6A,1176,3
71XX64,1176,3
100X6877,1176,3
100X6877,1176,3
107X87XA,1176,3
11416069,1176,3
10716769,1176,3
101618B7,1176,3
876B6B6,1176,3
114B0BX8,1176,3
10A7A789,1176,3
9B44818,1176,3
100411XX,1176,3
10041066,1176,3
947XX74,1176,3
1016B47A,1176,3
107X87XA,1176,3
10161A9X,1176,3
10164B78,1176,3
946901X,1176,3
9BB1161,1176,3
107X6947,1176,3
107B0X6A,1177,3
946B9XB,1177,3
1017B48A,1178,3
10A7BX69,1178,3
1141A474,1179,3
10A7X14X,1180,3
946B706,1181,3
100BB6BX,1182,3
107B0A17,1183,3
806046A,1184,3
71949A,1185,3
87A86A9,1186,3
10A7A761,1187,3
100B187A,1187,3
9478791,1188,3
876A890,1188,3
100B9ABB,1188,3
1017A9A6,1188,3
107B0B14,1188,3
8771490,1188,3
9468109,1188,3
877XX11,1188,3
947180A,1188,3
100BB149,1188,3
100BB149,1188,3
946BXA8,1188,3
100BX197,1188,3
877B604,1188,3
8766B17,1188,3
10170X09,1188,3
114X8606,1188,3
1411XBX69,1188,3
9468074,1188,3
946BXA8,1188,3
947X0A0,1188,3
8767416,1188,3
8769A86,1188,3
8769607,1188,3
94684AX,1188,3
9BB6019,1188,3
87716A1,1188,3
947117A,1188,3
94761X4,1188,3
100B197B,1188,3
947XX11,1188,3
94717A6,1188,3
94717A6,1188,3
101700B4,1188,3
9468109,1188,3
876X908,1188,3
987A649,1188,3
100X740X,1188,3
6167884B8,1188,3
101667B7,1188,3
9B4X991,1189,3
10A7B0B8,1190,3
917AX99,1191,3
10A7X14X,1192,3
107B0AA9,1192,3
107X8487,1192,3
947XX74,1192,3
107X9740,1192,3
107X8746,1192,3
10041XX7,1192,3
1016B111,1192,3
100X698X,1192,3
9BB076X,1192,3
917XX61,1192,3
1016X908,1192,3
10A7A80B,1192,3
107X9740,1192,3
107B019A,1192,3
9B446A7,1192,3
10716104,1192,3
100X7199,1192,3
11416BX8,1192,3
1141A474,1193,3
8866A801,1194,3
10790XB4,1195,3
101678X9,1195,3
107XX01X,1195,3
101A87XX,1195,3
100BXB86,1195,3
9BA41X1,1195,3
94A89XA,1195,3
100BB06A,1195,3
94614AX,1196,3
917XX7A,1197,3
87688A1,1198,3
9468109,1199,3
100X749B,1200,3
11X7X009,1201,3
107164X6,1201,3
10A7X09B,1201,3
847A474,1202,3
10A7A796,1202,3
9469A7X,1203,3
847A474,1204,3
946X747,1205,3
946X747,1205,3
946X747,1205,3
946809A,1206,3
946X8B8,1207,3
AA446B,1208,3
107B0A17,1208,3
947117A,1208,3
987AAXB,1209,3
987AAXB,1209,3
987AAXB,1209,3
987AAXB,1209,3
847BB11,1210,3
847B49B,1211,3
77741A8,1211,3
86BA998,1211,3
8768067,1212,3
1016X1B8,1213,3
10170B49,1213,3
10168018,1213,3
10167640,1213,3
107B0B84,1213,3
94664X9,1213,3
876XX64,1213,3
10169719,1213,3
987AAXB,1213,3
9BBA8A1,1213,3
9BB6XA7,1213,3
107X71XX,1213,3
9BBA7AB,1213,3
94A0B08,1213,3
9BBA8A1,1213,3
101A0XX4,1213,3
87679X0,1213,3
100X74B0,1213,3
9BAB9BX,1213,3
9BB601X,1213,3
847AB48,1213,3
10861X77,1213,3
100BX6X4,1213,3
10170BBA,1213,3
114X0878,1213,3
100BXXB9,1213,3
100BX190,1213,3
108671X9,1213,3
1016844A,1213,3
1016A708,1213,3
108A90XB,1213,3
10866478,1213,3
100X74B0,1213,3
10168X14,1213,3
10168AA0,1213,3
1016A708,1213,3
947XB09,1213,3
100BBBB8,1213,3
9BA4X1X,1213,3
1141A66B,1213,3
10867B60,1213,3
100BXA8X,1213,3
107XX14A,1213,3
100BX960,1213,3
100BX6A9,1213,3
100BX190,1213,3
107XXAB7,1213,3
876714B,1213,3
9BB69A7,1213,3
9BB68B1,1213,3
9480B17,1213,3
101674B0,1213,3
10167B67,1213,3
8767416,1213,3
8470XA9,1213,3
1016A6B8,1213,3
94A0847,1213,3
10167087,1213,3
876A9AB,1213,3
987B4A1,1213,3
10790X48,1213,3
100BXA8X,1213,3
107XXX4B,1213,3
107XX14A,1213,3
107XXA0X,1213,3
10168A9X,1213,3
100BBBB8,1213,3
946BXA8,1213,3
10867780,1213,3
1086614X,1213,3
114904A8,1213,3
64XX64,1213,3
XXX60,1213,3
9BAB960,1213,3
94A0847,1213,3
10861X77,1213,3
100BB401,1213,3
9469488,1213,3
9BBAB19,1213,3
10866X1X,1213,3
108678A7,1213,3
108678A7,1213,3
10167178,1213,3
9BB1BA0,1213,3
94A6A80,1213,3
8769166,1213,3
107XX10B,1213,3
9BB7006,1213,3
1086A78A,1213,3
114X8AXX,1213,3
9BB7174,1213,3
9BB7174,1213,3
9466B66,1213,3
9BB7174,1213,3
107XX9B6,1213,3
108661X8,1213,3
114X0878,1213,3
79A9,1213,3
946B461,1213,3
107X196B,1213,3
101679B4,1213,3
1016AB09,1213,3
9BB71XA,1213,3
100BB086,1213,3
9BBAA71,1213,3
100BB849,1213,3
9BB1BB6,1213,3
946474X,1213,3
8767416,1213,3
987BX8B,1213,3
107X7647,1213,3
876A911,1213,3
876A911,1213,3
876A911,1213,3
10A7B4B7,1213,3
100BX071,1213,3
8769880,1213,3
8767X48,1213,3
107X1B19,1213,3
100A1069,1213,3
100A1104,1213,3
1016A6B8,1213,3
987BB9A,1213,3
64XX64,1213,3
9B4B061,1214,3
114X9467,1215,3
9A1B749,1216,3
9A1B7A6,1216,3
100BX064,1216,3
9A1B749,1216,3
877XA96,1216,3
8769A86,1216,3
10167BB9,1216,3
8767416,1216,3
9A1B7A6,1216,3
101660XB,1217,3
10A7A789,1217,3
946B8XA,1217,3
806BA87,1217,3
876480A,1217,3
806BA66,1217,3
987X07X,1217,3
94A1BA1,1217,3
107X18A8,1217,3
9B446XX,1217,3
946A0B6,1217,3
107X18A8,1217,3
107XX110,1217,3
8068018,1217,3
8768606,1217,3
9474BXA,1217,3
9B4464B,1217,3
9461AB6,1217,3
100X8B1X,1217,3
8771469,1217,3
9466107,1217,3
10870X7X,1217,3
100B979X,1217,3
1411X606X,1217,3
6BX0B,1217,3
947X169,1217,3
84748XB,1217,3
8764448,1217,3
9B4BAB0,1217,3
946B8XA,1217,3
100B7986,1217,3
1086B041,1217,3
946B8XA,1217,3
87A1ABB,1217,3
101A9B0B,1217,3
876A099,1217,3
107X9607,1217,3
11416B70,1218,3
11416B70,1218,3
11416B70,1218,3
847BB11,1219,3
10A719BX,1220,3
8061B89,1221,3
107X879A,1222,3
9BB1476,1223,3
100X719X,1224,3
1086X061,1225,3
1086A666,1225,3
10161669,1225,3
7011X,1226,3
7011X,1227,3
8768466,1228,3
11AAX6BX,1229,3
10A7B178,1229,3
AAAB7B,1229,3
94A1498,1229,3
10168AXX,1230,3
100X7A77,1230,3
9471B99,1230,3
10A7A649,1230,3
877XBB0,1230,3
87A9716,1231,3
917A1B8,1231,3
807BXBB,1231,3
87A88B4,1232,3
9BB01B9,1232,3
876B0B4,1233,3
987A614,1234,3
100X7B60,1235,3
107164X6,1236,3
100X7B60,1236,3
806B0X7,1236,3
1016A176,1237,3
8761A99,1237,3
94A04B4,1237,3
94A04B4,1237,3
94A0B99,1237,3
8761A99,1237,3
8761A99,1237,3
946A449,1237,3
946AX11,1237,3
946A0XX,1237,3
1141A614,1238,3
114B0BA6,1239,3
917XB17,1239,3
10864AXA,1239,3
946X94B,1239,3
876B69X,1239,3
10164X7B,1239,3
946B776,1239,3
87649B1,1239,3
100X7AX1,1239,3
847X114,1239,3
114X08A0,1239,3
100B197B,1239,3
806X488,1239,3
9BBA7AB,1239,3
107B0X16,1239,3
8768X07,1239,3
100BXA0A,1239,3
947XX9A,1239,3
10040A1B,1239,3
8768AXX,1239,3
9B4471B,1239,3
100X70AX,1239,3
80641BB,1239,3
946B776,1239,3
946X404,1239,3
9BB166A,1239,3
1016691X,1239,3
107X8487,1239,3
8769X78,1239,3
107X9A7X,1239,3
107X9A7X,1239,3
10040A8B,1239,3
87A9114,1239,3
114B0X6A,1239,3
107B078B,1239,3
94689X1,1239,3
946900A,1239,3
9471XA9,1239,3
9B44818,1239,3
8768697,1239,3
8769789,1239,3
8768697,1239,3
8768697,1239,3
946BBBA,1239,3
946B706,1239,3
101A8B6A,1239,3
114X9810,1239,3
11416097,1239,3
9464049,1239,3
9A66X0A6,1239,3
94677AX,1239,3
9B44A94,1239,3
7179X7,1239,3
100B94A6,1239,3
946A001,1239,3
8769901,1239,3
101A8B6A,1239,3
946X6BA,1239,3
71B06X,1239,3
9BB61AX,1239,3
10A7A00A,1239,3
1141A4BX,1239,3
100BB149,1239,3
917AX99,1239,3
876AB09,1239,3
100B91B4,1239,3
9471X80,1239,3
1017BA97,1239,3
9471BX9,1239,3
10716979,1239,3
847X114,1239,3
8767X48,1239,3
1016B47A,1239,3
9467A84,1239,3
100B89B1,1239,3
877477B,1239,3
101A944B,1239,3
946AX74,1239,3
8767X48,1239,3
80678A0,1239,3
947XX11,1239,3
8768X07,1239,3
877477B,1239,3
10716X0X,1239,3
87A1X04,1239,3
9471714,1239,3
947X008,1239,3
80646B0,1239,3
107X14X4,1239,3
947AX49,1239,3
101A944B,1239,3
9467A00,1239,3
9468109,1239,3
8066968,1239,3
94687BX,1239,3
9461046,1239,3
946AX46,1239,3
107XXX64,1239,3
10716986,1239,3
80678A0,1239,3
9471A18,1239,3
946X7A4,1239,3
10A7A698,1239,3
9469B90,1239,3
80678A0,1239,3
8769698,1239,3
61670X471,1239,3
9468X98,1239,3
9468X49,1239,3
106008,1239,3
9471140,1239,3
87A9114,1239,3
1016998A,1239,3
10161788,1239,3
10A7A00A,1239,3
107B08XA,1239,3
94688B7,1239,3
987AA86,1239,3
9471A18,1239,3
9471A18,1239,3
9471A18,1239,3
9468A71,1239,3
876A44X,1239,3
10716986,1239,3
10A7A00A,1239,3
9B4X970,1239,3
100X76X6,1239,3
107X096X,1239,3
107X0990,1239,3
9471B4B,1239,3
100B88BB,1239,3
100B88BB,1239,3
10717714,1239,3
8644B84,1239,3
777X70X,1239,3
8767X48,1239,3
10716A66,1239,3
10A719BX,1239,3
9468B96,1239,3
9467409,1239,3
1016686B,1239,3
876A008,1239,3
9BX8B7A,1239,3
1086480A,1239,3
100B9X74,1239,3
100X6968,1239,3
8767A77,1239,3
100X6996,1239,3
9BBA7AB,1239,3
10A7A00A,1239,3
100X6968,1239,3
11X7B1A0,1239,3
14107B09B,1239,3
9467A84,1239,3
107XX17B,1239,3
806791B,1239,3
1141AA6A,1239,3
11X7A866,1239,3
9469B90,1239,3
10161494,1239,3
877477B,1239,3
107X8AB6,1239,3
94677A9,1239,3
9468109,1239,3
107X984A,1239,3
9464B1A,1239,3
9467A49,1239,3
8776460,1239,3
9471966,1239,3
8769467,1239,3
9468179,1239,3
876A4BA,1239,3
9B4X87X,1239,3
10A7A00A,1239,3
1141A66B,1239,3
947X1X7,1239,3
10A7A7A4,1239,3
107X1970,1240,3
80619X8,1241,3
71XA44,1241,3
100BXB09,1242,3
100B8406,1243,3
9464490,1244,3
1071A91A,1245,3
101680XA,1245,3
101680XA,1245,3
107X4000,1245,3
10161109,1245,3
9B66406,1245,3
9B66406,1245,3
946AX04,1245,3
107X7B67,1245,3
10716XXB,1245,3
14107A1B7,1245,3
1071669X,1245,3
9BB118X,1245,3
917X604,1245,3
101A416A,1245,3
10164AB9,1245,3
616780A07,1245,3
100B17X1,1245,3
94A9X7A,1245,3
9466674,1245,3
9B4X018,1245,3
100X77X4,1245,3
8764A04,1245,3
987A684,1245,3
9B66406,1245,3
9B66406,1245,3
946AX04,1245,3
107X7B67,1245,3
10716XXB,1245,3
14107A1B7,1245,3
917X604,1245,3
101A416A,1245,3
100B17X1,1245,3
9B4X018,1245,3
100X77X4,1245,3
8764A04,1245,3
100X719X,1246,3
107XXXA0,1247,3
107XXXA0,1247,3
917XBB1,1247,3
10166044,1248,3
9466B17,1249,3
946XA0X,1250,3
100X76X6,1251,3
11X7A971,1252,3
107XXA86,1252,3
10A7A677,1252,3
10A7BXX7,1252,3
9B446A0,1252,3
8064049,1253,3
8A176,1254,3
9468984,1255,3
10790199,1256,3
100A08A9,1256,3
10790B81,1256,3
9B667BA,1256,3
1004X907,1256,3
100A0887,1256,3
107B0X86,1256,3
100A08B8,1256,3
100A08B8,1256,3
1071874B,1256,3
101A0476,1256,3
107904B7,1256,3
100A0894,1256,3
100A1069,1256,3
100A0866,1256,3
107901X9,1256,3
10041717,1256,3
100A0887,1256,3
9B66AAB,1256,3
10041A4X,1256,3
100A08B8,1256,3
9B66AAB,1256,3
100A08X4,1256,3
100A1069,1256,3
9B6674X,1256,3
10041A6B,1256,3
100A10B4,1256,3
946669A,1257,3
10A7BB9A,1258,3
114X9474,1258,3
10040471,1258,3
946A8X0,1259,3
946X404,1260,3
107B00AA,1260,3
14107B1X1,1261,3
100X6996,1262,3
100B9X9A,1262,3
9478000,1262,3
86X9X99,1262,3
107X81B0,1263,3
1087X764,1263,3
114B0BX8,1263,3
107B0AA9,1263,3
107B0A94,1263,3
10X66X18X,1263,3
107X81B0,1263,3
107X84X4,1263,3
107X8116,1263,3
107X8417,1263,3
11X7A866,1263,3
946AX11,1263,3
100B887A,1263,3
946X404,1263,3
876616B,1263,3
876AX9A,1263,3
100B8XAX,1263,3
10966XX17,1263,3
876A0X9,1263,3
107B0671,1263,3
107X8116,1263,3
107X8AB6,1263,3
876A197,1263,3
10040891,1263,3
8064168,1263,3
107B0671,1263,3
107B00X7,1263,3
107B00X7,1263,3
107X987B,1263,3
10041X90,1263,3
876A0X9,1263,3
87647X8,1263,3
107X84A9,1263,3
107X8067,1263,3
80A1484,1263,3
876A64A,1263,3
100B887A,1263,3
946A08A,1263,3
9468X70,1263,3
100408X8,1263,3
1004168X,1263,3
114X9719,1263,3
10X66X18X,1263,3
100X6996,1264,3
107X84A9,1265,3
107B00AA,1265,3
876480A,1265,3
877XX67,1265,3
877XB16,1265,3
100BBB80,1265,3
10040B66,1265,3
806B7AA,1265,3
10040A76,1265,3
10040A8B,1265,3
8064X80,1265,3
100X67B0,1266,3
10040898,1266,3
107X8466,1266,3
107X8067,1266,3
107B0440,1266,3
1016417A,1266,3
100X7AX8,1266,3
107B0818,1266,3
10786468,1266,3
107B0B84,1266,3
100BX477,1266,3
9BXX187,1266,3
107X8480,1266,3
9B446A7,1266,3
107X84A9,1266,3
876466A,1266,3
107B068A,1266,3
107B0B84,1266,3
107B0A94,1266,3
107X9A44,1266,3
107B0A87,1266,3
876AB6A,1266,3
107B006X,1266,3
107B00AA,1266,3
10966X46X,1266,3
107B006X,1266,3
616777AB9,1266,3
100B9X9A,1266,3
10A7A0X6,1266,3
8064469,1266,3
987A670,1266,3
100X707B,1266,3
876B741,1266,3
1001816X,1266,3
10018B16,1266,3
10018484,1266,3
100407B7,1266,3
10040877,1266,3
1004170B,1266,3
1004149B,1266,3
100B9XBX,1266,3
10041696,1266,3
10040X89,1266,3
8061AA0,1266,3
86B0X79,1266,3
10041A00,1266,3
8061AA0,1266,3
8064ABX,1266,3
10040B66,1266,3
876467X,1266,3
10040849,1266,3
80A6097,1266,3
806B818,1266,3
10A7A7A4,1266,3
10786468,1266,3
107X9747,1266,3
10786790,1266,3
10018B16,1266,3
100BX4X1,1266,3
10041661,1266,3
10040800,1266,3
10A7A6A6,1267,3
101A70,1268,3
114X978X,1269,3
114X168B,1269,3
107X1606,1269,3
100B9XAB,1269,3
10716097,1269,3
9B4B10B,1269,3
100BX498,1269,3
10716790,1269,3
100414A8,1269,3
114X168B,1269,3
100BX6B8,1269,3
9BB0678,1269,3
100BX449,1269,3
100414A8,1269,3
100X768X,1269,3
87681A8,1269,3
100X70AX,1269,3
100414A1,1269,3
1141A66B,1270,3
107X8746,1270,3
107X9740,1270,3
8764861,1271,3
9B44B98,1271,3
8064X7B,1272,3
10A7A7A4,1273,3
8064469,1273,3
847X191,1274,3
101707X7,1274,3
9170609,1274,3
107B0B07,1274,3
9B446A7,1274,3
6167778A4,1274,3
94681B0,1275,3
1086B7X7,1276,3
10864819,1276,3
1086B881,1276,3
947X18B,1276,3
946B776,1276,3
80641X6,1276,3
9BB117A,1276,3
71A764,1276,3
8771BA7,1276,3
1086B7X7,1276,3
1086B881,1276,3
94716B7,1276,3
946B776,1276,3
71A764,1276,3
94646A1,1276,3
8771BA7,1276,3
9B44860,1277,3
987199A,1278,3
1071A9XX,1278,3
9B44811,1278,3
100B9001,1278,3
100X746A,1278,3
100X746A,1278,3
1411XB4A8,1278,3
1411XX044,1278,3
987199A,1278,3
100X68X8,1278,3
61670X7B0,1278,3
806XB6X,1278,3
10040X8X,1278,3
100B1BX9,1278,3
107X68A6,1278,3
616776447,1278,3
877B681,1278,3
100X68X8,1278,3
6168897X8,1278,3
61677A964,1278,3
8060B11,1279,3
8060B11,1280,3
6BB4B,1281,3
114X0689,1282,3
107X8746,1282,3
107XX467,1282,3
107B0A66,1282,3
107168BX,1282,3
100X768X,1282,3
807A417,1283,3
100BX071,1284,3
9870A74,1285,3
9B4B796,1286,3
9469AA8,1287,3
876B78B,1288,3
11416XB7,1289,3
9BB1B9X,1289,3
9BB1014,1289,3
10A7X149,1290,3
114X761X,1290,3
10790X8B,1290,3
1071704X,1290,3
987A040,1290,3
10790X8B,1290,3
10A7BBBX,1290,3
X9477,1290,3
100BB674,1290,3
107X119B,1290,3
80670AX,1290,3
11416461,1290,3
100BB48A,1290,3
1071704X,1290,3
1071704X,1290,3
987B4B7,1290,3
107X949A,1290,3
107X69X6,1290,3
107X949A,1290,3
107X69X6,1290,3
107X7X8B,1290,3
100X7640,1290,3
10A7048B,1290,3
987B4B7,1290,3
10716601,1290,3
10A7XBAX,1290,3
8767X76,1290,3
80A8008,1290,3
11X70B71,1290,3
107X7906,1290,3
9BBA96B,1290,3
9BBA96B,1290,3
107B0818,1290,3
107X949A,1290,3
114XX110,1290,3
10716097,1290,3
111AX190,1290,3
9461AA0,1290,3
10167486,1290,3
10A7BBXA,1290,3
806B4X6,1290,3
101A1484,1290,3
8769789,1290,3
9BB1476,1290,3
100BB48A,1290,3
11X7AXA7,1290,3
8470XA9,1290,3
9870AXA,1291,3
9B41689,1292,3
107XX747,1292,3
9464616,1292,3
946A09X,1292,3
1071A99X,1293,3
876X677,1293,3
86B0048,1293,3
1141A971,1293,3
114161BX,1293,3
9BB1B8A,1293,3
9BB1XB8,1293,3
876X677,1293,3
8061081,1293,3
1141AB06,1293,3
114161BX,1293,3
9B16174,1293,3
9BB1084,1294,3
10716146,1295,3
100BB8A6,1296,3
806110X,1297,3
107X077B,1298,3
87719A9,1298,3
107X077B,1299,3
107166XX,1299,3
101666AB,1300,3
11X7X009,1300,3
101666AB,1300,3
87A0469,1300,3
108A9B17,1300,3
107X880X,1300,3
61677A481,1300,3
11X7X009,1300,3
1086A60B,1300,3
100B8770,1300,3
100B8XB8,1300,3
84889,1300,3
876X110,1300,3
107X179A,1300,3
946816A,1300,3
9471686,1300,3
947A179,1300,3
9BB06A7,1300,3
864BBAA,1300,3
8766107,1300,3
84889,1300,3
107X179A,1300,3
9471686,1300,3
947A179,1300,3
9BB06A7,1300,3
946X6X1,1300,3
8766107,1300,3
107X0B46,1300,3
94A0189,1300,3
946788A,1300,3
946796X,1300,3
107X1088,1300,3
107X1088,1300,3
107X1088,1300,3
87A10A7,1300,3
100B8B01,1300,3
10867A84,1300,3
107B1X94,1300,3
100B8B01,1300,3
11X7X009,1300,3
101A04AA,1300,3
100BB149,1301,3
1141A698,1302,3
10716XB7,1303,3
107XXXA0,1303,3
100411A7,1304,3
876A0A0,1304,3
9901A,1304,3
107X791B,1305,3
876B0B4,1305,3
9B4X774,1305,3
847B171,1305,3
X9141,1306,3
946BXXB,1307,3
101700X7,1307,3
946BXXB,1307,3
101700X7,1307,3
101700X7,1307,3
101A944B,1307,3
946B076,1307,3
114X1B40,1307,3
946B986,1307,3
1086BX9B,1307,3
10A7A7A4,1307,3
94688B0,1307,3
107X9A7X,1307,3
8776880,1307,3
107X89X8,1307,3
107X8116,1307,3
1016B0B4,1307,3
10A7A7A4,1307,3
8769A86,1307,3
9B4BXA0,1307,3
101700X7,1307,3
1016B9A8,1307,3
9476600,1307,3
947148B,1307,3
1016711A,1307,3
10168B68,1307,3
107X098B,1307,3
946B867,1307,3
10A7A7A4,1307,3
9468109,1307,3
9468109,1307,3
100406AB,1307,3
9468109,1307,3
94A1141,1307,3
100X6961,1307,3
9468109,1307,3
9468109,1307,3
9468109,1307,3
9470944,1307,3
946X8X4,1307,3
917AXX9,1307,3
100B9449,1307,3
101618B7,1307,3
107X88XB,1307,3
946481X,1307,3
100X740X,1307,3
946X7A4,1307,3
1016497B,1308,3
10167479,1309,3
847X191,1310,3
107X0AX1,1311,3
876B9B0,1312,3
10861417,1313,3
101618B7,1313,3
94AA98A,1313,3
917AX08,1314,3
10168690,1315,3
10168690,1315,3
10A7BX97,1315,3
847B49B,1315,3
917A49A,1315,3
1086BB4X,1315,3
1086XBB4,1315,3
114X8X84,1315,3
917XAX7,1315,3
1016BA87,1315,3
80641BB,1315,3
80641BB,1315,3
94664X9,1315,3
10861781,1315,3
10790101,1315,3
917A49A,1315,3
946A869,1315,3
8760B11,1315,3
10A7BAX8,1315,3
987BB04,1315,3
946AX9A,1315,3
806ABA1,1315,3
1086BB70,1315,3
1086BB77,1315,3
94664X9,1315,3
9476789,1315,3
10A74991,1315,3
9476789,1315,3
94664X9,1315,3
947677A,1315,3
987AAXB,1315,3
10166BB8,1315,3
9474780,1315,3
11X7XXX6,1315,3
10A7XBB1,1315,3
917A49A,1315,3
11X7AXA7,1315,3
1086XBB4,1315,3
917XAX7,1315,3
947677A,1315,3
107X11A8,1315,3
10717A81,1315,3
100B8X80,1315,3
10716B49,1315,3
987B479,1316,3
876X9X9,1316,3
80A8B79,1316,3
100X7094,1316,3
987B1A7,1316,3
80670AX,1316,3
864B08X,1317,3
876074A,1318,3
100X7X48,1319,3
917XX96,1319,3
8761886,1320,3
10A7X09B,1321,3
10A7X00X,1321,3
114X1648,1322,3
10A7B178,1322,3
X9477,1322,3
100BXA40,1322,3
987B4B7,1322,3
87600AX,1322,3
114B089A,1322,3
1086XX1A,1323,3
10A7X996,1324,3
107X14X4,1324,3
107X077B,1324,3
107X08B6,1324,3
107X0B11,1324,3
107X06X6,1324,3
100B1189,1324,3
114197B0,1324,3
107X077B,1324,3
107X077B,1324,3
107X0B9A,1324,3
847B171,1324,3
107X7801,1324,3
107166XX,1324,3
107166XX,1324,3
107X79B4,1324,3
987496B,1324,3
100B769X,1324,3
77X94,1324,3
77X94,1324,3
107166XX,1325,3
8761AA7,1326,3
107X0A77,1326,3
917A00A,1327,3
100X77B8,1327,3
1411XXB80,1328,3
917A0A4,1329,3
107160AA,1329,3
917A0A4,1329,3
10A7AX1A,1329,3
100X76BB,1329,3
917A0A4,1330,3
107X0A77,1331,3
9BBA417,1331,3
11X7A87B,1332,3
107X8718,1332,3
876XB76,1332,3
847X191,1332,3
9BB0874,1332,3
847X191,1332,3
9BB0874,1332,3
917AX08,1333,3
100X746A,1334,3
100B194A,1335,3
10716BBA,1335,3
87681A8,1336,3
100X74B0,1337,3
1141A649,1338,3
10716A4A,1338,3
9BB148B,1338,3
987BX8B,1338,3
806X0BB,1338,3
10716A4A,1338,3
107167B4,1338,3
876X607,1338,3
8061816,1338,3
6419X8,1338,3
806X0BB,1338,3
107167B4,1338,3
8061A1A,1338,3
8061816,1338,3
6419X8,1339,3
80610BX,1339,3
1141ABX7,1340,3
